Feature ID	Taxon	Confidence
d2dd3d25a0773af233d7e38036a24809	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.8192605164941296
c6616f143ffce8ebe6f9cb3eb96fe1b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9949738578028837
9e6243e79516fb21be2a7800f60c0343	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9989340907609074
fea228d1b526d0fdb73b7061be52d2a8	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Incertae_Sedis	0.9999557959173916
f0e9d906f65893f44c456c09a6f93349	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.7023658265762689
98143d3e3cd541c0028117de28d58c8c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas	0.9696714149413463
dd8b7e1b5553bb0f20b23e0384af9594	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.999999964097344
47c469260642c23db64dfd023310b421	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999999866108881
4a1e5e44473fcf41f308288148927289	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Incertae_Sedis	0.9999999999923119
036b9f4a09e271ad260bb98c157763ea	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999998591869811
5243f01a75182fc233a25f61e49c69ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.7731113309143682
aa9b3a1418d146c262ec63305292065a	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999988407761191
492af695516fb2a05ce8af7e03f6d109	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__Elusimicrobium	1.0
9d1d477da5084326a58f42dec6f9bb3d	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__Elusimicrobium	0.9999999999999716
4c92ffae9f09a8487a1d20d276ce442b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9999999999997726
769723e5a9c6312f2ee3ab2781ac8ad6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia	0.9908222096524899
9a67e1965fe9ce8fed8d8fbe40c3ec36	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9999396232166152
d6a526b572996ed919a3e009473bc860	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Latilactobacillus	0.9755659339628854
a65c4bb7defa88d3127ff6ce4cae80b7	d__Bacteria; p__Bacillota; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999999999997442
b3aa3acc6b1de44cbe5a3239c5ab5daf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9880695640151846
84f78f5ce68484506a620a9c8d2e2acf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.9999998933644235
5c722e11c246b12afc69cc4b15d79678	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9996744650684031
85f56d69d506ff8e3edd383e5c3f4f91	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia	0.7477142637476213
29daaf94c6c9c41e5044aa321d18a306	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lacticaseibacillus	0.9995453308616711
af6e86990c391c8aac76e4fe452fbbd5	d__Bacteria; p__Bacillota; c__Clostridia	0.9998340979694385
40c224bbde3afb84430a840676a0115a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011	0.9999947305349078
fc95da9f44c8d5d0a4d6918f71f66c4c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998871053072138
62c87f13735bb22f5f7a98cfaa429f6c	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999969773938
5f8d35126b0a7321413d21487ec72b73	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9999973526848945
bb518fecd8ffb68f2c76deb00d50f592	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999990621
09d981dc93a29f773c4d5167829257ec	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999799735264732
73cd1c10175eb846badd2f34bd86dd08	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.9870729520105737
7eac17dba253d45b7426ebc866487e31	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999998514113208
966407edcb36b996ef7e8f5632e516f5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8999204941979099
bad286ebc726fb042ff526356c22402e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9930700274410018
517b36b986012394a442af4336b89612	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Absiella	0.9999754498726684
401d41f10377f8f27046e738dab2286f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999937569629557
520e8be80c3569dcca02fc2421c6a441	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999784251065492
237616f9198753f3ff9f052d16ccac83	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999964565978312
0a6e6c3b53cf34ee3c842fa90688635a	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.999966057799112
a53b030ab802586ef4014da52ab48507	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999985960055164
5043042329cf3b4ac1c04f2aef7bb948	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.999999983374778
50a240988e3298d5843d90d2480403de	d__Bacteria; p__Bacillota; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma	0.9999997779684937
34516299d3d7d75b6073b7c2eb5c90e5	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9999999889083712
fcfe3d7617eb26033e2ecb958e45489b	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.999999999835353
3b4cabf8962f05db11ca9e79fa492351	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.9999999996926192
33eb283002976052111be0012404c717	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum	0.9999971979562225
5aedf0f91ae6d654bcfca7f68262deb9	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus	0.9999999678734645
398c920caaa0485c36ef7f30173a504f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9994495459134791
c3f21101b8845fd1c974cb14578fb119	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9997059412576215
f1839c09946194262c6829d5365d23c3	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.99999998441551
4786f7236a6208c9051e0b8199327375	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999731610959
c90374aa4d8d6b5b0953b1059494a8fc	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.735208146638067
cf490f79d7d0c13e2370378da5a11237	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__[Eubacterium]_yurii_group	0.9999999981698835
52045524c34f8a404f5e6a9e4e603f79	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9737889138036114
5010361ecbf5249cd9941755d0eabf13	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9922711694329196
ea7823427b5854bc784da136aa27d777	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella	0.9950132328103075
6d23b1a911e94074b127424a8fb2d5ad	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010	0.9180194083094143
111beaa6258b4bd162a690ac7c3ae1d6	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999214485515
b6566bbb3c834e8d037b0d788e98bb86	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__p-2534-18B5_gut_group; g__Incertae_Sedis	0.9999999999991331
ca789166b5218e3cc090697458f13fb2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Alysiella	0.900950251451981
8f4496a6a6bdcbfbe4cdea4292d96d70	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Moryella	0.9947036274649528
8b414a059be1b8812e888b7c4d47bb2f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.999938274663472
c2c787f2b1eb8a6e7561c6820bd1141d	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__W5053	0.9999999577941603
0ba1dfeeba03f086492815c7ff82aa0a	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Incertae_Sedis; g__Incertae_Sedis	1.0
b1162bcb5e03ffb9e3911aec18b6f761	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8974455423587314
130aacc0355defe6a331b1a0eb465308	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia	0.9999997846921166
794c48d1c110499dbd6338457f2ed417	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9935478377286496
db30710da37e69642cc4285ba7316773	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Merdibacter	0.9999998519307066
fbb2ccdf9eee6835b98ab9fad97f117a	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999943508584
820f6693f569e339f183638cd73a7fe6	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Lawsonella	0.9999999995543902
3b694fd662a4aaa9f9d17143f0bb3875	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999582201
bc979a8588f5a2b031514a23cf3971cb	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.999981494901528
3aad083a4c822d27071d1ff6163cbfb2	d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999997747864
b044a86e33a67caceb0a9f59149747ac	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Howardella	0.9999999995118287
dd71867e455c06df8ce492f946ce44a3	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.8264656056933567
fe73e5d0bdfc14cc89078fe6b9500b15	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9997709786759417
c573e8756d59313cbcc47dab8a565d4d	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999995358534843
0cbc0dba8e3e162a13ef25c15e0edc7f	d__Bacteria; p__Bacillota; c__Clostridia	0.9999999995380727
598a698a98d895b1b163bd923bda67bf	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999951992435983
48d6e0badb90f052133ee4b44ec77c1d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.87575630633215
9c0f7496d33d56201c674660bdb4d3df	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8561737836054323
72e9c0f9359b22ac833636d2b90dc894	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011	0.9999981890440124
597b90261bf5efd9944f1aa307bad550	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9222573664828371
68e7e3599b8727dad8fb579a21279b55	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas	0.9810311373271504
c6c26f8994aec46b428288c75e4a7883	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus	0.9999978727917268
ea3ab55eca0ae8c6d66339a9d176c24a	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9976080694071917
b307f3112746d64054ab558f56390736	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum	0.9526319418386603
fbb8287fe9541467ac382f2229d32d41	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__[Eubacterium]_yurii_group	0.9999995611544218
bbc490073079bb65de92f8d5ecffa5b8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9748457063707078
ed8746a919274371bea412882a1c6bb5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Extibacter	0.9923469201794894
de4f7252f68949b444799426f6ee20e2	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999696456
ef73e06ceaffc44cb0806ec2d3f88673	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999795487471
45f1b511dba6555e04b237ccea7d86a7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9997274003652804
4bcf5307c71fc3e53c49c7e34828caa3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9797226780612035
3621c57905a92d653c0b721a881d07c4	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9999935081807906
3114d42cc9f862a2a18d7e5efde7fa9b	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia	0.9999999999993037
08ea1d1191e634047bd4f5d67c3e8b03	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Parvimonas	0.999999997025526
ee1bf3ddf54c3ff0a01a5f4cf41e4930	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9985551616058078
4ab6728d229767ccc5829b0a3b8f139f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999912425892
c7f8956f4e03c7506aa882a3ee38d0e3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9627545466173486
f9355ebef4b320ac9f3e52ad97a6941d	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999998437
04ec921587c2dbd1fbff3c749f94fb81	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999745434438374
adc7d2f50d1dcbc80910340654565eb5	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999993475047401
47d5bded63e170aa58713bb742a078ee	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999910328369622
958d54f6c2724fdc04ad01d39d59aaca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.9999996224448895
274cc31a133d5ece78c292a9afd3bb66	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyribacter	0.9467851725704102
d4de5dbb01aa6ee2f124f4abda7bcf67	d__Bacteria; p__Bacillota; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma	0.999990037173594
9f9666bf04071268a58ac7e709014b62	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999999970862916
b0357dc7ef376e6d95a60e6223e5e5b2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999993009254
6221f5561c44216c6674b8199f23acf8	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella	0.9991675577783993
24cccadb274fef1f88113e8f019e2a63	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999999993457757
b20d30a6675077ffafa8fd11c01d5ab9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus	0.999999877130954
8f4dea09ecd34aac65b4fdf5d1c37ff1	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Thomasclavelia	0.9999995983195572
aa052f6ed7696840ff494c82879d3e1a	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.99999975638987
2c353937b82f39126e9aeead6f624ac9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger	0.9900453943143456
51f1ca18623d79ce18e21fb2d9734db8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.9999891432141681
ef2a1531066bf60397c9df449d532d2f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9481742456436221
65a2b17f7e3dba66969ff9aca7731aee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.9832010625056377
7717c98118439762317647199c6005f7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9998622496686123
c0ec1e05afa6296732b17244580fcb64	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999972431
25036ba135607cb2eb9f45c9b50bb4d5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999998919274647
94a78de372f84ee85becee23876e82c9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010	0.9969563318334995
df0ede5bf2e15f4f0bd3b32c36bb36a2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-009	0.7112881183232845
4450ea8f11a2a8863fa71ba513b4ae79	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999999999944436
41f3f39a0335a7392afa80327caf0f77	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	1.0
c59e293cf3c7278f4521bedf9a2405ef	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Frisingicoccus	0.9999465252667925
941cc85653474d3d8dfcf3fd605ab3c0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999998818715584
78e8a1afddab37bb1f3b43f00eed1f25	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Conservatibacter	0.9981925591105049
2763f182a58a05c8f222442db5eeda89	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7897117548623567
bfa8d632c8c3a8e9aa66b6fed569f9a2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Moryella	0.9514627636308336
6cc4f072aff0e76d69c6a99e5738030b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9992832048949444
961f0f2c8982bdbccd8da307b6d43140	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9999999297240716
3283084e34b8a09076cd45376c86046a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9998916692090936
b9949f583cb7e02a41f11e2d2540b530	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999967175494349
45d1096be46fc6a361d22d33ddee061d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum	0.9997299593374769
818e24dfc344edffcc08b644d4df4b54	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999964320320333
aa92039c3f4f1689130106be1e76ad70	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas	0.9999999918807561
595c8b8f1c6724d7bc412bbd804819f2	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999930007135
97a1525f07b2ae9d88c593fdf7061d9c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Incertae_Sedis	0.9244351271717345
ae16bb9464c4f1a696e7ccadac86425c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella	0.9766405689820549
b3dade6abf23d7e0af447d8094f176de	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999999627096947
4916618bd65817ebdb6e5d4d51af42a7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7592486938978
249d50adbd820c7983bcf5fa6d2c9aac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella	0.999991583121252
b1956a37445160b890fb5a06a818c385	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999197378715249
f8c2f737fb0a3d300727586444e0d1bf	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoanaerobacter	0.9999999562252394
7fe25c0dc6b0fcdb694d2b9744033c5a	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.999073698188884
47f770032218f91b352999ff1f663807	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999407178735
a0c04f507d978075bb8400a1e60ced53	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999998761998447
7465575a890dbec96aa2ef02b9b33c19	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Senegalimassilia	0.9999819250795947
7e5409f7035597f24254e4fddbf7aa97	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Megamonas	0.9999399332160686
cd5b7f7211526a4109099a6fd4b01aab	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011	0.9999316898595999
7056e30597f229b4acf906de9a4c432d	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.965377400473061
59fde92361d7af5a12b89009cc1665c3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999114869442
d4454a4ebd63a8e375dadd2632588f59	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.8431402616964266
8602c6fdb314f18b9bb4175f0443de12	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999820012099716
0ac4820d19fc4dfbe62663def78c840d	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.74458681854183
